2024-07-10 12:14:29,576 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 06:58:37.360000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:45:48.480000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:48:48.940000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:48:48.990000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:48:49.020000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:48:52.660000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:48:52.740000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:48:52.790000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:51:56.870000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:52:00.420000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:55:02.390000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:55:06.840000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:58:08.080000'})
2024-07-10 12:16:36,493 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:58:08.210000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 07:58:08.250000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 07:58:12.000000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:01:12.000000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:01:15.680000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:04:21.580000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:04:25.890000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:09:41.720000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:09:44.990000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:12:59.530000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:12:59.610000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:12:59.960000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:13:03.680000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:16:03.020000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:16:06.900000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:22:18.620000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:22:22.250000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:25:28.330000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:25:32.560000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:28:34.100000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:28:37.680000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:31:42.380000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:31:46.140000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:42:41.360000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:42:41.420000'})
2024-07-10 12:16:36,494 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:42:41.450000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:42:45.240000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:46:00.140000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:46:00.270000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:46:00.310000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:46:04.050000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:49:41.940000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:49:43.730000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:52:48.320000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:52:52.030000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('In', {'11.04.2022 08:52:52.050000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 1, ('Out', {'11.04.2022 08:52:52.090000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 06:52:57.080000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 06:53:03.000000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 06:58:51.680000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 06:59:15.150000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:04:59.890000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:05:23.670000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:11:05.560000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:11:29.390000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:17:14.510000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:17:37.980000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:23:26.900000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:23:50.710000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:29:37.490000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:30:01.360000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:35:42.420000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:36:06.660000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:39:45.170000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:40:08.640000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:42:50.000000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:43:13.370000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:45:57.440000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:46:20.820000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:49:03.890000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:49:27.360000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:52:11.180000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:52:34.590000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:55:16.900000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:55:40.260000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 07:58:22.170000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 07:58:45.640000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:01:26.940000'})
2024-07-10 12:16:36,495 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:01:50.380000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:04:34.130000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:04:57.190000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:10:05.260000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:10:28.560000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:13:14.980000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:13:38.510000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:16:17.750000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:16:41.280000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:19:24.850000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:19:48.600000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:22:35.260000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:22:57.640000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:25:42.550000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:26:07.910000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:28:48.810000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:29:13.260000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:31:57.580000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:32:20.690000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:42:58.170000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:43:21.830000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:46:15.780000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:46:38.820000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('In', {'11.04.2022 08:49:54.480000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 2, ('Out', {'11.04.2022 08:50:18.090000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 06:58:23.140000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 06:58:35.330000'})
2024-07-10 12:16:36,496 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:04:31.340000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:04:43.970000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:10:37.150000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:10:49.100000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:16:46.410000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:16:58.100000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:22:58.330000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:23:10.390000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:29:08.910000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:29:20.970000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:35:13.830000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:35:25.880000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:39:16.560000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:39:28.680000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:42:21.230000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:42:33.350000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:45:28.980000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:45:41.350000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:48:35.350000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:48:47.460000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:51:42.880000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:51:54.950000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:54:48.350000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:55:00.460000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 07:57:53.630000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 07:58:05.750000'})
2024-07-10 12:16:36,497 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:00:58.740000'})
2024-07-10 12:16:36,498 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:01:10.800000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:04:05.270000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:04:17.800000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:09:33.540000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:09:49.840000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:12:46.590000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:12:58.770000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:15:49.390000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:16:02.030000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:18:57.010000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:19:08.560000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:22:05.500000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:22:18.880000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:25:14.520000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:25:26.680000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:28:20.500000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:28:32.640000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:31:29.030000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:31:40.970000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:42:27.360000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:42:39.720000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:45:46.760000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:45:58.810000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:49:26.080000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:49:38.520000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('In', {'11.04.2022 08:52:36.720000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 3, ('Out', {'11.04.2022 08:52:48.850000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 06:55:15.540000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 06:58:14.620000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:01:24.910000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:04:22.650000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:07:29.770000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:10:28.830000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:13:36.140000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:16:36.430000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:19:48.370000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:22:47.970000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:22:48.800000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:22:49.050000'})
2024-07-10 12:16:36,499 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:25:59.940000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:28:57.850000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:32:06.750000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:35:05.620000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:36:12.790000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:39:06.930000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:39:07.560000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:39:07.780000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:39:15.050000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:42:12.840000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('In', {'11.04.2022 07:42:21.360000'})
2024-07-10 12:16:36,500 - INFO - Processing transition: Sensor 4, ('Out', {'11.04.2022 07:45:20.600000'})
